"Device Name","D2 - GREEN"
"Device Model","Kestrel DROP 2"
"Serial Number","2634712"
"FORMATTED DATE_TIME","Temperature","Relative Humidity","Heat Index","Dew Point","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°C","%","°C","°C"
"2024-03-21 12:00:00 AM","19.6","51.0","18.3","9.2","point"
"2024-03-21 01:00:00 AM","19.3","50.7","17.8","8.8","point"
"2024-03-21 02:00:00 AM","19.1","50.4","17.5","8.5","point"
"2024-03-21 03:00:00 AM","18.9","50.4","17.2","8.4","point"
"2024-03-21 04:00:00 AM","18.7","50.4","16.9","8.2","point"
"2024-03-21 05:00:00 AM","18.5","50.6","16.7","8.1","point"
"2024-03-21 06:00:00 AM","18.4","50.8","16.6","8.0","point"
"2024-03-21 07:00:00 AM","18.2","50.7","16.5","7.9","point"
"2024-03-21 08:00:00 AM","18.6","50.3","16.9","8.1","point"
"2024-03-21 09:00:00 AM","18.4","50.8","16.6","8.0","point"
"2024-03-21 10:00:00 AM","18.3","51.7","16.6","8.2","point"
"2024-03-21 11:00:00 AM","18.3","52.7","16.7","8.5","point"
"2024-03-21 12:00:00 PM","18.6","52.1","16.8","8.6","point"
"2024-03-21 01:00:00 PM","18.7","53.0","17.1","8.9","point"
"2024-03-21 02:00:00 PM","18.8","52.7","17.2","8.9","point"
"2024-03-21 03:00:00 PM","18.8","52.0","17.3","8.8","point"
"2024-03-21 04:00:00 PM","18.9","51.4","17.4","8.7","point"
"2024-03-21 05:00:00 PM","19.9","50.4","18.7","9.3","point"
"2024-03-21 06:00:00 PM","19.8","50.3","18.7","9.2","point"
"2024-03-21 07:00:00 PM","19.8","50.2","18.5","9.1","point"
"2024-03-21 08:00:00 PM","20.5","49.7","19.6","9.7","point"
"2024-03-21 09:00:00 PM","20.3","49.4","19.3","9.4","point"
"2024-03-21 10:00:00 PM","20.1","49.8","19.0","9.3","point"
"2024-03-21 11:00:00 PM","19.8","50.8","18.6","9.3","point"
"2024-03-22 12:00:00 AM","19.5","51.4","18.3","9.3","point"
"2024-03-22 01:00:00 AM","19.3","51.6","17.8","9.1","point"
"2024-03-22 02:00:00 AM","19.1","51.6","17.6","8.9","point"
"2024-03-22 03:00:00 AM","18.8","51.8","17.1","8.7","point"
"2024-03-22 04:00:00 AM","18.6","51.9","16.8","8.5","point"
"2024-03-22 05:00:00 AM","18.3","52.2","16.5","8.3","point"
"2024-03-22 06:00:00 AM","18.1","52.4","16.4","8.2","point"
"2024-03-22 07:00:00 AM","17.9","52.6","16.3","8.1","point"
"2024-03-22 08:00:00 AM","18.4","52.7","16.8","8.6","point"
"2024-03-22 09:00:00 AM","18.0","53.1","16.4","8.3","point"
"2024-03-22 10:00:00 AM","18.0","55.4","16.4","8.9","point"
"2024-03-22 11:00:00 AM","18.7","52.9","17.1","8.9","point"
"2024-03-22 12:00:00 PM","18.4","53.2","16.7","8.7","point"
"2024-03-22 01:00:00 PM","18.1","53.7","16.5","8.6","point"
"2024-03-22 02:00:00 PM","18.2","55.3","16.6","9.1","point"
"2024-03-22 03:00:00 PM","18.3","55.4","16.8","9.3","point"
"2024-03-22 04:00:00 PM","18.5","54.9","16.9","9.3","point"
"2024-03-22 05:00:00 PM","19.5","54.9","18.4","10.2","point"
"2024-03-22 06:00:00 PM","19.4","58.0","18.4","10.9","point"
"2024-03-22 07:00:00 PM","19.4","56.4","18.4","10.5","point"
"2024-03-22 08:00:00 PM","19.2","55.2","17.9","10.0","point"
"2024-03-22 09:00:00 PM","19.0","55.0","17.7","9.8","point"
"2024-03-23 12:00:00 AM","18.6","55.9","17.2","9.7","point"
"2024-03-23 03:00:00 AM","18.0","55.8","16.5","9.1","point"
"2024-03-25 12:00:00 PM","17.7","56.9","16.3","9.1","point"
"2024-03-25 01:00:00 PM","18.4","56.7","17.0","9.7","point"
"2024-03-25 02:00:00 PM","18.2","58.8","16.9","10.1","point"
"2024-03-25 03:00:00 PM","18.3","62.5","17.2","11.0","point"
"2024-03-25 04:00:00 PM","18.5","66.0","17.5","12.0","point"
"2024-03-25 05:00:00 PM","19.4","58.9","18.5","11.2","point"
"2024-03-25 06:00:00 PM","19.1","56.5","17.8","10.2","point"
"2024-03-25 07:00:00 PM","18.8","56.4","17.6","10.0","point"
"2024-03-25 08:00:00 PM","18.5","56.3","17.1","9.7","point"
"2024-03-25 09:00:00 PM","18.3","56.4","16.9","9.5","point"
"2024-03-25 10:00:00 PM","18.2","56.6","16.7","9.4","point"
"2024-03-25 11:00:00 PM","18.0","61.2","16.7","10.4","point"
"2024-03-26 12:00:00 AM","17.9","61.4","16.7","10.4","point"
"2024-03-26 01:00:00 AM","17.9","61.1","16.6","10.3","point"
"2024-03-26 02:00:00 AM","17.8","60.6","16.5","10.1","point"
"2024-03-26 03:00:00 AM","17.6","60.2","16.4","9.8","point"
"2024-03-26 04:00:00 AM","17.5","59.9","16.2","9.7","point"
"2024-03-26 05:00:00 AM","17.4","59.7","16.1","9.5","point"
"2024-03-26 06:00:00 AM","17.3","59.7","15.9","9.4","point"
"2024-03-26 07:00:00 AM","17.2","59.7","15.8","9.3","point"
"2024-03-26 08:00:00 AM","18.3","58.2","17.0","10.0","point"
"2024-03-26 09:00:00 AM","18.0","60.6","16.8","10.3","point"
"2024-03-26 10:00:00 AM","18.2","58.0","16.7","9.8","point"
"2024-03-26 11:00:00 AM","18.2","58.8","16.8","10.0","point"
"2024-03-26 12:00:00 PM","18.4","59.0","17.1","10.3","point"
